-3.7924,-4.4385
4.8865,4.9636
-4.1083,-2.1582
1.0377,-2.524
2.0354,2.9341
3.8899,4.4828
-3.3425,0.76785
-2.9883,-5.2208
4.0082,-2.239
0.92062,4.0244
3.1102,4.4307
-1.6087,-2.4899
-1.4175,-2.6132
5.0527,0.83285
5.0589,3.9799
4.8773,-4.2372
-3.4111,-0.77449
3.8853,5.1315
-2.7491,-2.4127
-1.2429,2.2524
5.2179,3.0828
4.9814,5.6315
-0.87483,-4.2653
3.005,3.4305
-0.68593,-4.9209
4.4176,5.3928
-0.7728,-2.4422
3.472,4.5991
-2.5271,-0.88598
4.7502,3.2246
0.53187,0.48058
-0.77612,0.56863
4.3358,2.5057
4.1001,4.6193
4.5345,4.5393
3.5268,-0.23586
3.8271,3.1543
-0.8564,-1.8497
1.6079,-1.4312
4.6298,2.6179
3.0334,3.4722
5.0672,4.2117
3.6763,3.6151
4.0479,5.8244
-0.9569,-2.4906
3.1515,-1.0585
0.57234,-1.1153
4.6477,4.5997
-1.2088,0.577
-0.45739,3.3862
-1.3497,0.027218
2.3665,-0.24216
3.837,4.103
-0.82248,0.98344
4.7446,4.1158
0.99871,-3.0421
0.72072,0.13863
-4.0569,2.0358
3.4684,5.5595
3.3942,3.6224
1.6007,2.2443
1.9062,0.76703
1.7631,-1.4727
3.8659,3.6789
4.0936,3.2798
-2.863,-2.408
-2.2254,-2.0914
3.521,4.605
3.3886,-0.61794
-2.2076,-1.7094
4.306,5.303
4.6633,2.8682
-1.6247,-0.6476
0.49009,1.6879
-1.8315,-3.7813
1.2308,-1.0723
4.1882,4.4707
3.8798,3.1042
2.2627,7.3802
-1.5431,-3.2027
-1.9568,-1.5126
2.9839,-1.7565
0.2628,-1.5351
3.9075,4.5257
4.6368,5.1136
4.0502,4.4643
3.5354,3.9681
4.7423,1.7712
3.5331,-4.723
4.7521,3.9552
0.14154,-0.67239
3.4985,5.3177
3.9217,6.0947
-1.9344,-0.51931
-2.0624,-3.8708
3.0613,1.4364
0.82466,-1.0105
-0.4958,-1.3572
-3.9474,0.089147
0.96599,0.35601
4.0277,4.6952
2.4777,-1.756
3.2089,5.4677
3.7041,1.3332
0.83336,4.7584
-3.1885,0.3362
2.7435,3.5013
4.1217,4.8536
6.1637,2.0752
-6.2041,-0.3328
4.1328,3.8523
4.9464,2.0695
-1.1951,2.4445
2.9596,2.1359
-0.9647,1.0709
2.209,5.8484
2.9207,4.2867
4.9859,3.6864
3.2005,5.0052
-3.4856,-0.0034082
4.3222,2.5002
0.37616,-0.92677
-1.9074,-0.01491
-0.27548,-0.22636
-2.814,-1.4265
-0.35467,2.5987
3.9502,5.165
1.1462,0.34319
0.69564,-4.6091
-0.46587,-2.5559
4.4191,2.7541
-1.6556,-1.8866
4.1549,4.8746
2.4504,0.37657
0.82114,0.7783
2.1027,4.7356
1.0001,2.498
2.9131,5.9503
4.437,5.7741
4.3119,4.1178
2.7899,-3.8718
-1.6702,0.3133
2.8165,2.7431
1.7406,-1.3613
2.0312,2.9806
1.6668,-0.8845
1.0422,4.4625
4.6478,2.0248
3.4404,4.6136
2.8673,6.0485
5.954,1.9166
-1.9038,3.8472
4.4285,5.1272
1.0058,4.5996
4.5496,5.4246
-0.84293,-2.2608
-0.73342,-0.39862
2.7978,0.047898
3.3574,3.8105
4.4197,4.4732
1.34,1.058
-1.1699,1.1951
4.5508,6.3528
-1.8924,-1.956
0.46865,-2.0041
4.6751,4.9683
0.82823,2.409
4.2791,4.5357
5.3959,6.6572
1.6835,3.1894
4.4153,4.2065
4.2607,6.6628
0.71147,0.18779
-1.7107,0.028722
3.5386,2.6267
-0.3582,-2.3231
0.29648,1.8005
2.7054,-1.5189
2.4962,3.5736
2.6988,3.5346
-0.6059,-2.1601
-0.42403,1.5537
3.1475,4.3474
2.2743,1.1141
3.3265,4.8461
4.0568,3.3462
5.631,2.2012
4.3204,3.821
3.2823,2.5702
3.2417,4.534
4.603,4.6939
-3.747,-3.7897
4.1631,4.8911
0.088686,-1.8281
0.7481,-3.1796
2.7539,4.4384
3.4396,4.6677
3.0393,5.802
-2.0664,-0.63573
3.4632,-1.2384
-4.2538,-1.1517
1.8436,2.8706
4.1637,2.9711
2.8671,2.1918
-1.272,-2.8175
3.2888,3.1625
2.7328,2.0812
2.7281,4.993
2.2802,3.3055
2.759,-1.9229
-1.3254,-2.9992
3.3634,4.8348
-1.4419,-0.3
-0.1098,3.7677
3.1996,3.5998
0.20164,-1.603
3.6179,-2.9537
3.7526,3.7603
2.0804,3.1329
3.5222,-2.059
2.1001,3.0004
3.5228,1.8516
0.88619,-0.15137
-1.85,-1.9626
-2.8499,-1.6345
1.8058,3.1345
4.1121,4.3171
-0.86625,-3.5099
5.9616,6.8319
-5.0105,-4.2796
5.6309,2.7896
0.98617,2.7245
-4.038,-2.4014
3.5396,6.9101
0.19537,-3.4225
6.1784,5.0133
-0.57276,2.6712
-4.868,-2.0261
1.1613,3.9865
2.5627,3.0631
-0.61641,-1.6013
4.6813,3.3449
3.5855,-1.9724
2.304,0.96239
-0.25205,1.2051
4.579,5.8448
0.12444,1.5837
3.9221,4.7738
3.4093,6.7959
2.5742,6.4817
-1.5263,-2.5792
2.1525,-0.72295
1.3061,-1.7411
-0.98573,2.0659
-3.8765,-2.7106
-1.1073,-0.78997
1.7161,-0.73534
0.94376,3.4527
3.0321,-0.66503
-0.82399,-3.1427
-1.1518,-4.1651
5.2121,5.9393
3.2569,2.6887
-2.8045,-1.702
0.91825,3.5557
-1.7293,1.0677
-2.1712,-1.1821
2.8806,4.1197
1.5977,5.2944
3.6805,3.5848
2.2787,0.087176
-4.3253,-3.1033
4.2804,3.3089
6.4206,5.1077
3.2588,4.1689
4.5444,0.67567
-2.6146,-1.8207
3.8865,3.4629
-0.23417,0.43751
3.1148,1.7764
3.5686,1.8628
-2.4128,-3.4914
1.1089,0.5309
5.902,4.3861
1.6667,-1.0453
4.6243,4.2528
0.66826,-3.1444
-0.40496,-2.4014
4.2113,4.4435
2.1271,-0.38223
3.3342,4.4511
3.2855,4.8266
2.8764,-1.7003
-0.3358,2.1362
4.6305,1.9415
4.053,4.8166
3.1852,3.0926
1.0334,2.8857
0.34716,2.6338
-0.25522,2.2267
3.7739,-1.5658
2.4712,5.614
3.0995,5.46
0.068424,2.6786
-1.9898,-3.1739
-3.2021,-2.1113
3.319,-0.61413
-1.9735,-1.4095
0.95744,-1.3477
3.8107,5.5567
-2.4382,-2.4582
4.0576,-0.0087088
1.6461,2.0369
3.7733,5.7266
1.6742,-2.2115
2.2818,1.2643
2.9287,-1.0565
-1.7548,0.90955
4.1112,3.8307
4.4439,2.6369
-2.885,1.6472
3.16,4.8165
1.3411,-1.7103
4.266,4.2637
-1.8222,-0.96795
2.3756,-4.1079
3.2929,-0.61968
4.3123,5.167
2.4676,-0.44041
3.3545,-1.0302
3.8924,2.6345
-2.8787,-1.7247
-0.85046,1.9616
-0.19193,-2.0272
4.3206,3.3606
4.6909,3.5692
3.2556,-2.0511
-1.7897,-1.0318
2.8217,3.8038
2.962,3.5744
2.9107,2.6406
4.7111,3.9508
5.5602,2.0723
4.5234,1.4746
4.277,3.2913
-1.7091,1.6853
0.79282,-5.0204
3.791,6.0548
-0.8217,-3.489
2.7824,-2.8948
1.9342,3.7183
-1.6753,2.0575
0.4142,-3.9877
4.6435,3.763
-0.1796,1.3872
-2.1043,-1.2098
4.2746,2.3811
4.6761,5.3869
-1.6678,-0.98528
-1.6006,-2.2006
0.69758,1.1738
4.2817,-0.26246
2.2987,4.8372
3.9688,5.8907
2.7559,4.3427
2.7596,5.6899
4.6941,6.227
-2.2874,-2.638
-2.6349,2.1337
-1.0981,-0.39917
3.433,4.0286
4.9538,-1.1732
0.46312,-3.5111
-0.40125,-0.91538
-3.095,-1.3264
2.6122,4.752
-0.34661,3.4442
5.2473,4.6145
-4.1123,-1.0458
-0.16637,-2.8857
-4.3497,-3.2869
-4.864,-4.896
1.3044,3.2711
1.8275,4.1088
-2.7025,-2.4557
2.2776,-2.7406
-0.15155,2.247
-2.0522,-4.6824
-2.851,-0.054243
5.4708,4.4074
5.1039,4.9444
1.08,-3.0501
3.3504,-2.0206
4.7697,3.0575
4.4981,4.008
0.55439,-1.9623
-0.12772,-2.2478
-0.75145,-2.5946
-1.3653,0.85376
1.9139,4.4717
-3.108,-1.957
-1.5772,-3.3338
3.879,5.077
-1.41,-1.3513
-1.799,0.58903
3.2931,-2.1817
2.1754,-3.0533
4.2263,3.7787
2.0891,4.791
2.1326,-2.1917
2.2436,4.5397
3.3595,2.973
0.47682,1.7353
3.9921,-1.8294
5.0802,4.4679
2.2207,2.5845
4.4039,0.96365
6.441,4.8489
4.6759,2.8344
5.0394,5.5504
-1.3935,3.8995
4.1729,2.0958
-1.5651,-2.392
4.471,1.6447
2.1824,-3.3612
1.1575,-2.1058
0.038782,2.8114
4.0412,-1.6338
0.030249,-1.5378
-1.1342,-1.9403
-1.4141,-1.959
4.2845,5.1936
2.548,-3.3316
-1.5289,0.91747
-0.41477,-0.43613
3.8762,0.46989
5.5445,3.0324
0.45934,-1.2407
-2.9013,-1.3962
3.9905,4.1499
0.59368,2.3676
-0.6152,-2.1756
0.28409,2.5589
5.6055,4.5825
-1.5913,-1.5209
1.5359,-2.3122
4.3799,2.4407
-2.0209,0.46711
5.9659,2.8768
1.5012,3.7377
5.4857,3.235
1.1128,3.2205
-2.4346,-2.1888
2.2226,1.6443
4.2289,3.0125
0.81819,2.8812
3.9334,6.4972
-0.21376,0.51364
-1.2306,-1.9677
3.4828,1.8435
3.0162,1.2787
3.5999,2.63
4.7767,5.8505
1.6619,2.1186
3.3918,-0.64862
2.7632,-2.8048
2.9088,5.0478
2.8403,4.3291
1.3824,3.3275
3.6383,4.9002
4.0061,2.6054
-2.705,2.2864
1.4971,1.4346
2.2271,-1.2565
4.5227,0.81669
-1.3615,-1.546
-0.39126,-4.6585
-4.1976,0.91854
2.9383,-0.22607
5.7623,3.5828
-1.7788,-1.442
2.9111,4.1513
3.7731,4.8546
2.4235,5.4094
3.4012,6.1992
0.8019,-2.7662
3.2319,-0.78311
-2.5368,-0.59355
3.9751,6.0495
3.4558,4.5374
2.2412,1.5494
-1.6202,1.5565
4.2102,3.6917
4.3228,5.039
-1.935,-1.8569
3.1562,4.2681
4.6821,2.6303
-3.2203,-2.0542
4.7743,-0.7183
3.7964,5.14
-5.2916,-1.1677
2.4042,2.9965
3.0657,-2.7712
-4.3249,-0.32277
2.8318,0.48623
0.31485,-4.6007
0.74792,-2.9028
3.7983,-1.4644
3.8625,4.1679
5.4105,4.2971
3.45,5.2987
3.1222,-1.6149
4.4267,1.6136
-2.9533,-2.6089
-0.9665,-3.4488
0.50419,2.5328
4.2766,3.5835
-4.143,-0.76794
1.9547,3.8775
0.68946,-1.0859
0.32926,0.40794
3.7475,4.477
3.9316,2.7611
-2.3334,-2.2407
1.3412,-0.77783
-1.1988,-0.57585
-0.66358,-4.0683
4.0129,5.0295
3.6224,5.6791
-0.48871,-1.1987
4.3526,4.1277
2.5234,1.1231
2.1287,-2.4974
2.444,0.40252
1.8739,2.6921
3.8247,1.4505
4.7562,3.2384
0.69698,1.859
3.4541,0.83531
2.6529,2.6959
3.6435,2.93
0.55938,4.1369
5.8933,5.1382
1.7426,-1.6473
-2.8585,-1.8886
-0.0076069,-2.8095
0.17187,-0.96735
3.6317,-2.3804
4.4851,1.516
-0.2753,-0.92324
3.6686,3.3534
0.57986,1.7437
-0.74146,1.2407
3.1802,-0.57735
3.9885,5.1498
2.1949,3.996
2.6577,-2.0981
3.364,0.41815
1.4863,3.1211
4.2166,2.1061
0.73614,2.0282
3.4116,2.2075
-1.9259,-0.18031
0.74512,-0.30676
-2.2404,0.15058
5.1893,5.1721
-2.5583,-3.9013
4.1686,2.6041
1.8604,-0.37988
4.3121,-1.9039
-1.253,1.7631
3.742,4.1255
7.0716,3.2162
3.0599,0.2838
4.6089,6.0593
-0.17388,3.2996
1.8446,1.404
3.5649,4.3965
4.086,5.4288
3.6274,1.7427
4.5882,5.7275
4.7924,-1.9221
3.8901,4.7175
4.2876,2.2067
0.45945,-2.6114
1.7362,1.8421
6.403,5.0594
1.9307,-3.0028
4.4444,2.4329
-2.0225,-1.2124
4.5348,3.3648
6.2912,0.91289
1.6006,-0.98018
-3.8124,-3.2405
3.9623,6.3569
2.3134,-1.4841
-4.2528,1.32
3.0513,-3.0665
1.8552,4.9538
-1.1763,-3.3418
3.9553,0.13667
0.76046,2.5822
2.83,3.3413
6.3124,2.0452
-1.0255,-3.4031
4.9434,5.4468
-0.63228,2.2036
6.0683,5.0861
1.9437,3.984
0.62305,-3.9776
1.0264,2.4495
0.84818,3.2448
-1.3401,0.31074
4.609,3.2577
5.1916,3.0335
4.3056,3.4553
-2.7428,1.2029
3.9917,-1.6818
-0.63121,0.45096
-2.75,-0.34982
0.60021,1.4265
2.8337,-2.4254
0.96735,-3.4402
4.5952,6.1024
1.9415,-0.96786
-1.5148,2.433
-0.37466,-3.1646
4.2305,3.956
3.3061,4.2632
4.3076,4.0123
1.0296,0.96807
-1.929,-1.4756
4.5267,1.6498
0.78435,0.66519
3.48,3.1901
-1.3621,-1.8568
-3.6006,-0.95928
4.0548,3.7022
1.0337,-1.0445
-2.0209,-1.1874
-3.3292,0.91801
0.48984,0.78351
3.3344,1.9746
-0.41036,2.4902
5.0061,-2.2579
4.2092,2.5564
3.7863,3.4152
2.1127,5.7679
0.0031429,3.8255
3.5013,2.752
5.4271,4.7165
2.8048,3.9574
4.1006,2.7917
1.2028,1.9978
-1.6933,-2.3454
4.577,4.8569
0.65358,1.6908
0.35774,2.4708
2.2775,0.54199
4.115,1.9047
5.1815,1.2069
2.8002,-2.3762
1.8948,-0.96473
4.3349,2.084
-2.2507,-3.6223
3.7948,6.0337
4.8054,3.0446
2.0444,-3.4172
4.8372,1.8326
0.12541,-3.6812
0.69261,2.9439
0.8808,3.7609
1.2553,-2.2344
3.5717,3.4371
3.2634,2.9961
3.3846,-0.41688
2.4722,6.0235
4.271,3.6095
0.25729,-0.32677
0.27883,3.526
2.5093,-1.5767
0.087525,-3.466
-3.4522,-2.798
1.4775,2.4204
0.39008,2.5683
3.3614,4.7143
4.833,5.461
-1.3446,-0.14945
-1.5698,-1.6328
1.9302,4.1948
-1.8524,-4.5656
-3.4906,1.4246
0.79398,2.8802
5.7544,4.796
1.9378,3.4862
5.2875,6.923
0.35537,3.2138
2.541,0.48825
3.7219,5.4186
3.4121,6.6963
-3.0446,-1.6436
-0.84423,0.96409
0.37415,-3.1434
4.3416,4.9863
4.6653,4.3193
5.2959,3.8152
3.8397,-2.8733
-1.7621,-1.3473
-0.32269,-2.2724
3.4982,-1.2923
4.104,2.6618
2.8273,-0.5526
3.3409,-1.8093
1.9654,-4.5613
-0.28447,-3.184
-1.7176,-2.7152
1.3864,0.64466
4.5195,6.2066
-1.9719,-1.5755
-0.50225,-0.55319
-1.7069,-1.182
2.1097,-2.2903
0.66386,1.8511
-3.4506,-1.8851
4.5559,5.7861
4.864,4.6231
-1.8375,-1.5263
-0.17198,-2.2887
-1.1925,-0.133
0.23203,-2.0313
4.6502,4.4207
-1.7896,0.86499
-2.4212,0.15584
4.7848,1.3782
4.3368,3.8365
4.0982,1.3915
-1.9743,-4.7321
3.0923,5.5047
2.9212,2.1971
5.2179,5.5312
-0.074865,0.59196
4.934,3.3591
4.6508,6.8815
2.9628,-3.6469
3.6034,4.4653
-2.2463,1.5455
3.554,5.3802
-1.8005,1.3117
4.0086,3.6465
3.1264,2.6939
-2.7918,-3.6848
2.3674,5.4709
0.79384,0.33938
-2.5121,-0.66833
4.3855,5.5719
-3.2242,0.95144
3.698,3.5654
4.785,3.2308
-3.9123,0.094817
0.83822,-1.5137
-1.553,1.6015
5.4066,5.791
-2.51,-4.7976
2.0501,-0.90569
1.0059,2.9245
3.7654,4.6105
1.9073,-0.26433
3.754,3.0868
3.6072,7.8414
-1.9803,-1.4749
2.9437,4.1864
3.7459,2.4695
3.8424,-2.9139
-2.19,-0.50872
2.2765,-3.1439
-3.8096,-1.9914
2.7388,5.6757
-1.581,-1.1673
4.3268,4.3228
0.93194,-0.026943
4.501,2.6514
-1.4522,-2.0452
1.648,3.1823
3.8828,3.2997
2.3916,7.196
5.5499,4.9713
-5.0899,0.51494
3.7283,-2.643
-1.0713,0.76425
-3.5269,-3.4655
-2.6995,-2.3983
4.6924,5.8124
5.5598,8.7324
-1.0046,0.92842
-0.48513,1.7462
-1.2515,-2.5516
-2.0187,0.51506
5.2775,5.7655
-0.27995,2.112
3.1884,1.7815
0.1675,4.0891
2.6985,3.9641
5.0762,1.9869
3.7584,3.6209
3.1289,1.7224
3.4532,-0.34846
-0.98551,1.9944
4.1092,0.21249
-0.46942,-2.6354
-3.2588,-3.128
-2.1977,3.5866
-1.7116,2.1973
-3.7953,0.9294
5.3698,1.614
-3.6602,-0.77849
4.7352,3.2891
4.0907,3.1957
2.3376,-1.5888
5.3265,4.2185
0.23633,-0.84958
-2.1653,-1.0879
4.0369,2.935
1.9492,-0.43215
-1.1607,-2.1182
-1.5776,0.66586
-3.6744,-2.1734
-1.136,1.2277
5.2746,4.508
3.0512,-1.8138
2.1728,3.8316
-2.6557,-3.7915
1.4606,-1.3403
6.5718,3.6754
-1.4657,-1.4771
5.1429,4.3981
-2.2991,-0.97317
4.2427,1.6975
4.4734,2.3158
4.6941,5.0017
3.7115,1.9754
-0.66663,-1.3447
3.1303,-0.96824
-1.8096,-3.4772
-0.072358,-1.9613
3.3313,-0.49219
0.79022,-4.5353
-2.397,-1.3759
3.2644,4.1798
-2.6873,-1.7329
-3.3883,-1.7739
-1.759,2.2992
2.0998,-1.6006
0.056751,1.6977
3.0875,4.948
5.1582,4.5773
0.87429,0.33203
-1.4958,-2.5911
4.9894,4.6965
-2.0898,-4.8986
-2.9971,-1.2933
-1.5877,2.7214
2.3947,-0.89357
4.0454,-2.2093
4.075,4.2069
-3.1709,-1.9148
4.4845,2.8954
-4.485,-3.3788
1.5086,-2.0124
2.422,-1.19
-1.3009,3.3157
2.7621,-0.88342
5.085,4.4708
1.4781,-1.4829
0.35201,-1.682
5.7208,5.474
4.0474,4.2816
-1.1103,1.8579
1.9268,0.27725
4.4523,3.4514
3.6562,3.2273
3.5553,4.6466
-2.8765,-2.7379
-4.2458,-1.328
4.5005,4.5329
-2.1121,-2.5738
2.752,-2.4525
5.0683,2.5455
1.9761,0.71784
4.9122,-0.64146
-2.4114,-3.2657
5.054,2.9676
1.5833,2.3501
3.5602,5.7153
4.0276,2.4411
-0.51904,-1.4415
-2.2785,0.33076
0.30372,2.1696
2.9284,3.8104
2.7412,-1.7837
3.9279,2.3271
0.45337,-0.90065
3.6512,4.585
-3.428,-0.85647
3.1625,4.3975
-0.70576,-2.3911
1.8815,3.3278
4.403,3.4939
2.4062,2.1722
5.0382,2.9786
1.1298,2.3904
3.4387,-5.4874
4.1636,4.5364
-2.0756,0.76244
-2.3331,0.38938
2.1573,-0.46116
-2.7697,-2.1399
3.3186,6.1502
-2.2304,-0.73252
3.9734,3.7788
-2.2659,-0.94208
3.1632,2.9252
2.5737,1.3475
-2.0503,-3.3649
4.6993,6.5648
-0.85016,-1.7151
1.9948,-1.6252
-2.937,1.1065
4.3131,4.6571
3.3984,3.9171
-0.40306,-1.904
2.465,1.9247
4.1133,6.3764
1.989,-4.7232
-1.2547,-1.3364
-0.84873,1.8473
4.0605,2.9588
3.1896,4.5227
2.919,-1.0598
2.3445,-0.22846
-1.3078,1.78
0.72078,2.0409
5.7675,5.5497
1.3813,3.7666
5.1077,5.165
-0.31692,2.1219
-3.8448,-1.6698
3.6465,2.7723
4.086,4.1599
5.8601,0.81648
3.015,2.237
-0.54119,0.96041
-2.4492,-1.4356
-5.1283,-0.88443
0.013992,0.67628
4.3169,2.6578
5.4479,5.1663
4.1212,4.5517
1.8312,-4.8827
-3.1874,-1.5373
5.917,3.8064
2.2792,0.079485
-0.94439,-3.1912
3.8955,3.4522
-0.93,-2.6296
-0.85881,-1.5475
4.9461,2.4953
1.8231,3.1319
4.733,1.5242
3.3904,1.4813
-4.366,-4.3087
4.9125,2.6241
5.105,3.1197
2.2059,-2.0928
2.5539,-2.9944
3.4882,7.1482
0.9057,2.3588
-3.9166,-1.8087
0.6572,3.4157
3.0452,6.2447
-1.0677,1.1646
1.7423,-1.5262
3.4333,5.0215
-2.0231,-2.1377
2.9753,-1.3183
2.7787,4.9492
-3.2243,-4.1236
4.1374,4.3845
2.2585,-0.55669
0.83163,3.4301
3.4904,-0.0951
3.6474,5.2567
2.2591,4.8316
2.3395,-3.3897
-1.4092,-3.4565
-2.6175,2.1318
5.1108,4.0533
3.9404,5.6714
5.8312,2.7263
2.1805,-3.8176
4.0429,2.3191
4.6959,0.13278
3.3734,4.8257
2.6231,4.6668
3.065,4.5221
0.085942,1.7462
-1.4809,0.38505
4.4919,3.4837
-4.8812,-1.6742
0.63918,-2.8345
3.374,3.9887
3.4552,2.9151
-1.1352,-3.9489
3.7809,3.1783
-1.9315,-4.5428
1.1317,1.3613
6.1171,5.2714
3.3572,4.4849
5.5391,1.861
-0.17885,4.2838
5.2199,6.1515
1.7375,-2.326
1.92,0.091466
-3.7933,1.5081
4.5653,5.453
-1.9964,-0.19506
-2.3415,0.07632
-1.536,1.4529
1.9652,4.0537
0.91303,3.9653
-0.3841,-2.7276
2.8256,4.2924
-0.60736,0.73055
3.0654,2.8244
2.4907,-2.4839
3.9908,-3.4791
2.3355,3.2224
-4.1543,-3.0663
-0.14354,1.8851
4.8717,0.69348
2.4508,-0.94607
-2.8721,-2.8885
2.0898,5.033
4.2477,1.6998
5.1516,2.3082
1.889,3.0571
4.1155,3.722
-4.5976,-2.0983
2.9875,0.053007
2.1334,0.99199
2.9699,2.5277
4.9622,3.6154
2.9335,5.517
-2.8394,-3.709
4.716,0.3881
0.53339,2.8024
-1.1402,-0.13583
-2.0311,-2.6336
0.17809,2.5687
4.8181,2.885
-0.60635,-3.0209
3.5299,3.9016
4.7624,3.2803
4.0004,5.849
2.8339,-0.07014
5.168,5.0372
-1.2722,-0.057983
-2.8557,-2.2863
4.2587,1.8004
4.0442,-1.7591
-0.81096,-1.7456
0.57578,1.7459
-1.7923,-2.9012
4.4221,4.1888
4.5458,2.4347
2.7068,3.099
3.1736,-2.2512
2.6131,-0.70117
3.6321,2.7871
1.6569,-2.8957
4.1099,2.0804
0.58659,3.815
-0.85787,4.0904
3.6185,3.6559
2.5814,2.392
3.7802,4.9346
3.8622,1.6121
4.1567,5.3399
3.405,5.619
-4.0731,-3.0223
2.5012,4.8927
4.5554,5.5154
1.1843,2.1768
0.17595,-4.4052
-3.5568,-2.3228
-1.4202,-3.0674
-1.4676,-0.93207
4.0104,6.057
-4.121,-3.7455
2.3866,-1.9951
-4.545,-0.44028
3.3981,5.3359
-3.4611,-3.2016
3.3878,-1.1883
0.15332,-3.1687
3.4055,-1.5048
-1.6739,-3.0102
3.53,4.098
4.1845,5.5989
4.0129,-0.80301
-0.66252,-0.61288
5.4008,3.3812
-0.11837,-7.4581
4.9739,3.8737
2.6656,-1.3714
5.491,4.7057
4.1278,2.4289
-0.96772,-1.6238
3.442,4.9413
4.9108,3.5497
2.4999,0.96114
3.584,6.9685
-1.4324,-1.4243
3.3863,3.0228
3.6342,3.4113
5.0152,6.0975
1.5523,-4.9191
4.7194,3.5775
3.2044,2.7707
3.7128,5.7562
1.0107,-0.97317
-2.8046,-3.3853
-2.5805,-1.3317
3.5955,4.0654
-2.7197,0.40673
-1.4522,-1.7319
-1.1748,0.67769
1.524,-2.3435
-1.8797,-1.9604
-1.6376,1.0795
3.4481,3.2294
3.5752,4.3295
2.7477,-1.2544
3.3869,-0.40279
5.5798,4.5883
-3.9146,-1.8738
-2.0729,0.74336
-0.68049,-1.9054
-3.6541,-0.81813
-4.309,-3.3198
-0.78918,-2.6712
2.5149,5.8586
3.2888,4.9426
-0.27998,-4.4385
5.029,3.0526
3.9846,3.0299
1.9365,-3.1763
1.4586,1.9559
-1.5751,-1.8945
-3.4733,-1.0373
-1.7489,-1.425
1.5606,-1.6619
2.3787,4.4817
4.5502,4.9685
2.675,3.7488
-0.75656,2.4388
0.13465,-2.9292
1.5047,-2.5939
3.2195,5.383
1.1643,1.301
0.23849,4.2012
0.45485,-2.0361
-0.17169,0.63797
-2.2492,-0.85251
3.3936,5.4656
4.525,5.6838
1.758,5.9324
-3.4565,-6.7991
-1.5164,-3.068
4.1087,5.3931
-1.1151,1.4213
2.392,-1.1733
4.4319,4.4667
0.84267,-1.1871
3.6645,-1.2143
0.98173,1.2381
-3.0538,-1.3854
0.69246,1.0352
1.5331,-2.4788
-0.63481,-3.0777
3.9713,1.8185
-0.061866,1.8223
-0.51814,-1.0398
-1.6085,1.8573
1.7967,-1.3003
2.2462,2.8563
5.001,4.1565
3.7194,3.6987
2.3872,6.5846
2.9694,5.6606
4.4374,3.7235
3.5198,0.13407
4.6843,1.8461
3.3532,3.1793
4.158,0.45109
3.3123,4.0583
3.93,2.1859
0.87339,1.5786
-4.8002,-3.6547
3.5669,4.0356
-4.6486,-0.5165
-0.99458,0.55826
4.3745,6.0425
1.2978,-3.1269
5.281,3.8328
3.8777,1.2064
-4.8357,0.18405
5.0511,5.3794
-4.4568,-1.6827
4.798,4.8933
-0.73979,0.33732
4.1362,4.6399
3.397,3.9789
2.8524,4.1825
1.0393,-2.287
1.9189,2.6991
3.65,2.6569
1.7444,1.8345
0.2755,-0.48678
2.2171,5.4239
-1.6529,-1.5454
2.4902,1.5767
-4.5342,-3.2479
1.8124,6.6508
1.9551,-1.3302
3.9811,5.3552
3.7163,5.6317
4.169,3.6081
3.8284,2.2046
4.6392,2.7823
-3.5147,-3.2513
1.6929,-2.1924
-2.957,-0.80961
4.4098,1.6135
0.61727,-3.4947
-2.1736,0.3901
4.7301,5.0444
2.3882,-2.6013
2.9665,2.5349
-4.45,-1.8451
4.4544,1.9995
1.6851,2.7204
1.5491,0.59016
-0.22975,2.0668
-0.30539,-2.6037
-0.68208,-2.1881
5.2782,2.4414
4.6896,3.0518
1.2721,3.6293
2.1538,4.7526
-3.4371,1.402
0.63799,2.1234
3.5849,1.2746
3.0002,-2.259
-1.9226,0.25707
5.2287,3.801
-2.97,-1.8143
2.3456,1.0049
-2.5773,-4.3917
-0.00034329,-0.9213
4.1281,-1.2846
-0.97664,0.99192
0.29922,2.9191
4.1618,4.072
-3.697,-2.8877
4.3402,1.1649
1.9699,-3.5562
2.2402,-1.3126
-0.01141,-0.66707
2.9358,2.6322
-1.8768,0.69565
1.175,0.56383
1.9477,3.3918
-0.87743,-3.3742
2.4618,2.9157
2.0356,5.9886
-0.01134,-3.9906
-0.19774,-2.1491
2.1726,5.8835
-2.2711,-0.74281
2.8487,3.5897
3.9818,3.3903
3.1299,4.6845
1.5517,-2.7415
3.9113,2.8445
5.4708,6.0103
-0.12587,-1.8296
-3.1536,1.9339
2.7124,4.5652
4.7475,-3.1261
1.331,-3.9739
-1.3248,-2.123
2.2221,-4.2725
5.6828,6.232
3.2484,1.0374
-0.17057,0.91654
-3.5356,-6.9123
3.2187,1.5173
4.061,4.2851
-1.6948,-2.0456
-1.0011,2.5446
3.8289,2.4753
1.261,-0.69134
5.0857,3.8238
0.74112,-4.1688
2.042,-0.38513
3.851,4.1878
-3.2444,-1.4176
1.7947,-0.058224
0.04903,1.8216
4.441,7.3723
1.6926,-0.1734
-1.0786,1.9144
1.3625,1.0684
-0.46768,0.84036
-1.9826,-3.0687
-1.8467,-3.8522
2.398,4.4566
-1.0329,-1.204
5.1292,1.9699
0.10132,-1.2768
3.1092,5.3509
-2.6874,1.4505
3.7396,3.1228
4.1498,-2.2143
